Date,Open,High,Low,Close,Volume,Adj Close
2012-03-12,200.93,201.57,200.23,201.0,3119700,159.4355
2012-03-13,201.72,203.9,201.6107,203.78,4866000,161.6407
2012-03-14,203.78,205.15,203.64,204.72,4602300,162.3863
2012-03-15,204.94,206.18,204.74,206.0,3621100,163.4016
2012-03-16,207.03,207.52,206.01,206.01,9637000,163.4095
2012-03-19,205.71,206.53,204.5,205.72,3763200,163.1795
2012-03-20,204.74,205.0,203.702,204.25,3695100,162.0135
2012-03-21,204.32,205.77,204.3,204.69,3329900,162.3625
2012-03-22,204.0,205.99,203.96,205.49,3307800,162.997
2012-03-23,205.89,205.96,204.56,205.48,3036200,162.9891
2012-03-26,206.45,207.92,206.32,207.77,3418200,164.8056
2012-03-27,208.46,208.66,207.0,207.18,2704500,164.3376
2012-03-28,207.44,208.69,206.27,207.29,3265700,164.4248
2012-03-29,206.09,208.5,206.02,208.27,3403700,165.2022
2012-03-30,208.74,209.12,208.012,208.65,3215200,165.5036
2012-04-02,208.96,209.69,208.09,209.47,3387900,166.154
2012-04-03,209.31,210.69,208.54,209.5,4091500,166.1778
2012-04-04,206.22,206.9802,205.19,206.05,4404000,163.4412
2012-04-05,205.15,205.68,204.46,205.47,3809000,162.9812
2012-04-09,204.4,206.17,203.37,204.94,3326900,162.5608
2012-04-10,204.94,205.74,202.17,202.33,4132900,160.4905
2012-04-11,203.99,204.32,202.4593,202.58,3366200,160.6888
2012-04-12,202.8,205.56,202.64,205.32,2929600,162.8622
2012-04-13,204.32,204.6499,202.8,202.8,3767000,160.8633
2012-04-16,204.74,205.97,202.72,202.72,3826600,160.7998
2012-04-17,204.57,207.64,204.15,207.45,6065500,164.5517
2012-04-18,202.43,204.07,200.0,200.13,10153500,158.7454
2012-04-19,200.03,201.26,197.521,199.51,5762900,158.2536
2012-04-20,199.83,200.12,199.09,199.6,4758200,158.325
2012-04-23,197.89,199.1,196.791,198.62,3618800,157.5477
2012-04-24,199.06,202.48,198.87,200.0,5626300,158.6423
2012-04-25,202.02,203.69,201.8,203.57,4003400,161.4741
2012-04-26,203.4,206.21,203.4,205.58,3302700,163.0684
2012-04-27,206.47,208.17,205.91,206.81,3496900,164.0441
2012-04-30,206.71,207.96,206.32,207.08,2773200,164.2583
2012-05-01,207.18,208.929,206.71,208.0,2715900,164.988
2012-05-02,206.97,208.27,206.91,208.06,2360300,165.0356
2012-05-03,208.27,208.92,206.55,207.24,2826600,164.3852
2012-05-04,206.47,207.11,204.4,204.99,4023600,162.6004
2012-05-07,203.96,204.77,202.9,203.75,3373400,161.6169
2012-05-08,202.44,203.06,199.718,201.48,3881500,160.4905
2012-05-09,199.99,203.0,199.06,201.23,3742500,160.2914
2012-05-10,201.0,203.25,200.02,200.6,3830500,159.7895
2012-05-11,199.96,202.12,199.95,201.17,2391500,160.2436
2012-05-14,199.92,200.71,198.56,199.44,3029200,158.8655
2012-05-15,199.44,201.4679,198.76,199.04,2987400,158.5469
2012-05-16,199.42,201.35,198.18,199.73,5001000,159.0965
2012-05-17,199.67,200.79,197.64,197.89,5626300,157.6309
2012-05-18,198.78,198.78,195.16,195.88,5737100,156.0298
2012-05-21,195.98,197.93,194.63,197.76,3831700,157.5273
2012-05-22,198.04,198.26,196.06,196.82,3567100,156.7785
2012-05-23,195.53,196.49,193.2,196.12,4100000,156.2209
2012-05-24,195.99,196.28,194.0,196.09,3569300,156.197
2012-05-25,195.11,196.0,194.0,194.3,2901900,154.7712
2012-05-29,195.22,198.08,195.22,196.46,3618500,156.4918
2012-05-30,194.8,195.47,193.77,194.53,3602500,154.9544
2012-05-31,194.1,194.93,192.0,192.9,9287500,153.656
2012-06-01,190.12,191.72,188.6,189.08,5206400,150.6132
2012-06-04,188.34,189.38,187.0,188.54,4624500,150.183
2012-06-05,187.92,189.85,187.56,189.2,3556500,150.7088
2012-06-06,190.78,194.0,190.02,193.99,3641300,154.5243
2012-06-07,195.28,195.8299,193.94,194.44,3701100,154.8827
2012-06-08,193.71,195.14,192.7,195.14,2479200,155.4403
2012-06-11,196.6,196.7,192.37,192.51,3273300,153.3454
2012-06-12,192.14,194.67,192.14,194.55,3023700,154.9703
2012-06-13,194.36,195.19,192.345,193.1,3247700,153.8153
2012-06-14,193.0,195.83,192.74,195.1,3585000,155.4085
2012-06-15,196.08,199.27,195.4,199.1,6389000,158.5947
2012-06-18,197.57,199.64,197.17,198.29,3378900,157.9495
2012-06-19,198.83,199.99,198.8,198.93,3297600,158.4593
2012-06-20,198.7,199.74,197.5,198.78,3378200,158.3398
2012-06-21,199.07,199.45,193.19,193.39,4316600,154.0463
2012-06-22,193.87,194.88,193.22,193.7,8823000,154.2933
2012-06-25,192.48,193.39,191.68,192.86,3211600,153.6242
2012-06-26,193.54,193.68,190.75,191.95,3435900,152.8993
2012-06-27,192.14,193.7,190.9,193.0,2762700,153.7357
2012-06-28,191.23,192.08,188.9,191.4,3967300,152.4612
2012-06-29,194.55,195.81,192.41,195.58,5259600,155.7908
2012-07-02,196.36,197.2,194.85,195.83,2827000,155.9899
2012-07-03,195.46,196.34,194.91,195.93,1450400,156.0696
2012-07-05,194.88,196.85,193.63,195.29,2690200,155.5598
2012-07-06,193.92,193.94,189.74,191.41,4952900,152.4692
2012-07-09,190.76,190.9991,188.05,189.67,3988100,151.0831
2012-07-10,190.3,191.14,185.6,186.26,4690300,148.3669
2012-07-11,186.22,187.36,183.51,185.25,5456100,147.5624
2012-07-12,184.25,184.39,181.85,183.09,4931300,145.8418
2012-07-13,183.46,186.33,183.03,186.01,3933000,148.1677
2012-07-16,185.58,186.1,184.58,184.79,3144400,147.1959
2012-07-17,185.73,186.29,183.2,183.65,5158600,146.2879
2012-07-18,184.15,188.59,183.55,188.25,8019500,149.952
2012-07-19,193.4,196.85,192.97,195.34,10395400,155.5996
2012-07-20,194.09,194.9,192.17,192.45,4789700,153.2976
2012-07-23,189.78,191.3,188.2,190.83,3904500,152.0072
2012-07-24,190.92,191.32,188.56,190.34,3597100,151.6168
2012-07-25,190.31,192.77,189.32,191.08,3833800,152.2063
2012-07-26,193.49,194.95,192.57,193.95,3282900,154.4924
2012-07-27,195.1,197.41,193.95,196.39,4177300,156.436
2012-07-30,196.32,197.84,195.92,196.68,2787000,156.667
2012-07-31,196.5,197.58,195.88,195.98,3507000,156.1094
2012-08-01,196.96,197.85,194.72,195.18,2559300,155.4722
2012-08-02,194.16,196.6,193.02,194.45,2812600,154.8907
2012-08-03,196.48,198.95,196.16,198.52,3278100,158.1327
2012-08-06,198.76,199.94,198.52,198.76,2337800,158.3239
2012-08-07,199.43,200.88,198.8,199.93,3209400,159.2558
2012-08-08,198.27,199.69,198.16,199.03,2068300,159.216
2012-08-09,198.62,199.46,197.89,198.42,2160100,158.728
2012-08-10,197.87,199.37,197.24,199.29,2600500,159.424
2012-08-13,198.88,199.98,197.79,199.01,2418300,159.2
2012-08-14,198.88,199.33,197.72,198.29,2562300,158.624
2012-08-15,198.9,199.33,197.92,198.4,2111800,158.712
2012-08-16,198.77,201.324,198.12,200.84,2729500,160.6639
2012-08-17,201.08,202.0,200.66,201.22,2551800,160.9679
2012-08-20,200.69,201.13,200.03,200.5,2336000,160.3919
2012-08-21,200.99,201.0,198.37,198.65,3111300,158.912
2012-08-22,198.64,198.65,196.905,197.25,3296100,157.7921
2012-08-23,197.04,197.37,195.44,195.7,2757400,156.5521
2012-08-24,194.96,198.11,194.2,197.77,2639500,158.2081
2012-08-27,197.96,198.3,195.61,195.69,2498800,156.5441
2012-08-28,195.56,196.11,194.5,194.87,2539200,155.8882
2012-08-29,195.13,196.0399,194.9,195.08,2141400,156.0562
2012-08-30,194.77,195.47,193.18,193.37,2740900,154.6882
2012-08-31,194.31,195.95,193.46,194.85,3193300,155.8722
2012-09-04,196.61,197.17,193.25,194.54,4514400,155.6242
2012-09-05,194.41,195.85,193.89,195.04,3312500,156.0242
2012-09-06,196.26,199.46,196.11,199.1,3931700,159.272
2012-09-07,199.12,199.5,198.08,199.5,3413700,159.592
2012-09-10,199.39,201.82,198.73,200.95,4208000,160.7519
2012-09-11,200.55,203.46,200.51,203.27,3910600,162.6078
2012-09-12,203.52,204.65,202.96,203.77,3284000,163.0078
2012-09-13,204.38,206.81,203.46,206.36,3879600,165.0797
2012-09-14,206.24,207.65,206.05,206.81,4057100,165.4397
2012-09-17,205.55,207.99,205.55,207.15,3275100,165.7117
2012-09-18,206.88,207.8798,206.48,207.07,2476100,165.6477
2012-09-19,207.55,207.57,206.01,206.43,2605600,165.1357
2012-09-20,205.85,206.99,205.3,206.18,3739100,164.9357
2012-09-21,207.36,207.94,205.921,205.98,12771500,164.7757
2012-09-24,205.02,206.06,204.9,205.29,3511100,164.2238
2012-09-25,205.6,207.32,204.95,204.98,3345200,163.9758
2012-09-26,205.05,205.98,203.9,204.0,3423300,163.1918
2012-09-27,204.37,206.9,204.14,205.91,2771900,164.7197
2012-09-28,205.66,208.32,205.31,207.45,4910900,165.9517
2012-10-01,208.01,211.75,207.94,210.47,5456900,168.3675
2012-10-02,210.96,211.47,208.5,209.84,3321000,167.8636
2012-10-03,209.94,211.305,209.3,210.51,3192300,168.3995
2012-10-04,210.28,210.97,208.53,210.39,2957500,168.3035
2012-10-05,211.15,211.79,210.06,210.59,2858400,168.4635
2012-10-08,210.02,210.64,209.21,209.82,1982600,167.8476
2012-10-09,209.95,210.74,207.7,207.99,3580400,166.3836
2012-10-10,207.82,208.23,205.05,205.82,4024500,164.6477
2012-10-11,206.57,207.27,205.63,205.76,2910000,164.5997
2012-10-12,205.64,207.96,205.56,207.8,2712000,166.2317
2012-10-15,208.88,209.4,207.82,208.93,3060900,167.1356
2012-10-16,209.94,211.0,209.474,211.0,5632100,168.7915
2012-10-17,201.21,203.41,198.55,200.63,12673900,160.4959
2012-10-18,199.91,200.14,194.07,194.96,9295900,155.9602
2012-10-19,195.29,196.08,193.18,193.36,6620300,154.6802
2012-10-22,193.71,194.68,192.44,194.4,4402500,155.5122
2012-10-23,193.53,194.0,190.94,191.25,4427400,152.9923
2012-10-24,192.44,193.29,190.56,190.72,3738000,152.5683
2012-10-25,191.41,192.44,190.71,191.6,3249600,153.2723
2012-10-26,191.49,193.87,191.47,193.27,4006500,154.6082
2012-10-31,194.8,196.41,193.63,194.53,6052300,155.6162
2012-11-01,194.96,197.89,194.55,197.15,3758800,157.7121
2012-11-02,197.53,198.0,193.29,193.43,4260100,154.7362
2012-11-05,192.36,194.97,192.01,194.14,2736200,155.3042
2012-11-06,195.26,196.75,194.68,195.07,3281000,156.0482
2012-11-07,193.36,193.68,191.16,191.16,4746200,153.6003
2012-11-08,191.4,191.81,190.09,190.1,3542200,152.7486
2012-11-09,189.85,191.64,188.88,189.64,3671600,152.3789
2012-11-12,190.03,190.77,187.407,189.25,3067400,152.0656
2012-11-13,188.39,190.88,188.25,188.32,3406700,151.3183
2012-11-14,189.14,189.27,185.28,185.51,4404400,149.0604
2012-11-15,185.83,187.2,184.78,185.85,3411700,149.3336
2012-11-16,186.33,187.56,185.1,186.94,4660800,150.2094
2012-11-19,188.62,190.39,188.3,190.35,3588900,152.9494
2012-11-20,189.88,190.11,188.25,189.2,3170200,152.0254
2012-11-21,189.3,190.89,188.95,190.29,5189600,152.9012
2012-11-23,191.0,193.49,190.8,193.49,3877600,155.4725
2012-11-26,192.45,193.37,191.77,192.88,5210300,154.9823
2012-11-27,192.08,193.05,191.0,191.23,3290900,153.6565
2012-11-28,190.98,192.04,189.27,191.98,3603600,154.2592
2012-11-29,192.75,192.9,190.2,191.53,4077900,153.8976
2012-11-30,191.75,192.0,189.501,190.07,4936400,152.7245
2012-12-03,190.76,191.3,188.36,189.48,3349600,152.2504
2012-12-04,189.71,190.75,189.02,189.36,3990700,152.154
2012-12-05,189.01,189.46,186.94,188.65,4202100,151.5835
2012-12-06,189.17,190.18,188.41,189.7,3216600,152.4272
2012-12-07,190.14,192.2,190.11,191.95,4091300,154.2351
2012-12-10,192.17,193.54,191.65,192.62,3438500,154.7734
2012-12-11,193.18,194.8,193.15,194.2,4144000,156.043
2012-12-12,194.6,194.75,192.46,192.95,4241900,155.0386
2012-12-13,192.18,193.05,191.37,191.99,3623200,154.2672
2012-12-14,191.69,193.4,191.26,191.76,3826900,154.0824
2012-12-17,191.76,193.91,191.76,193.62,3792400,155.5769
2012-12-18,193.85,195.92,193.84,195.69,4125900,157.2402
2012-12-19,195.46,196.45,195.0,195.08,4270500,156.7501
2012-12-20,194.47,194.95,193.16,194.77,4184500,156.501
2012-12-21,193.1,194.5,191.57,193.42,8225300,155.4162
2012-12-24,193.05,193.83,192.02,192.4,1631200,154.5966
2012-12-26,192.21,193.53,190.95,191.95,2776500,154.2351
2012-12-27,191.53,193.28,190.7,192.71,3967600,154.8457
2012-12-28,191.11,192.22,189.83,189.83,3536600,152.5316
2012-12-31,189.23,191.68,188.84,191.55,4684900,153.9137
2013-01-02,194.09,196.35,193.8,196.35,4234100,157.7705
2013-01-03,195.67,196.29,194.44,195.27,3644700,156.9027
2013-01-04,194.19,194.46,192.78,193.99,3380200,155.8742
2013-01-07,193.4,193.78,192.34,193.14,2862300,155.1912
2013-01-08,192.92,193.3,191.605,192.87,3026900,154.9743
2013-01-09,193.48,193.49,191.65,192.32,3212000,154.5324
2013-01-10,192.65,192.96,191.28,192.88,3608100,154.9823
2013-01-11,194.15,195.0,192.9,194.45,3880400,156.2439
2013-01-14,192.82,193.28,191.75,192.62,4172200,154.7734
2013-01-15,191.31,192.73,190.39,192.5,4172100,154.677
2013-01-16,192.0,193.18,191.35,192.59,2962900,154.7493
2013-01-17,193.85,194.46,193.24,193.65,3881600,155.601
2013-01-18,194.03,195.0,193.8,194.47,4559600,156.2599
2013-01-22,194.36,196.08,194.01,196.08,7172300,157.5536
2013-01-23,203.5,208.58,203.36,204.72,12530500,164.496
2013-01-24,203.91,205.06,203.08,204.42,4447200,164.2549
2013-01-25,204.45,205.18,204.13,204.97,3358900,164.6969
2013-01-28,204.85,206.22,204.29,204.93,2823700,164.6647
2013-01-29,204.34,205.7301,203.64,203.9,3617100,163.8371
2013-01-30,203.69,204.88,203.186,203.52,2998400,163.5318
2013-01-31,203.32,204.4699,202.96,203.07,3091400,163.1702
2013-02-01,204.65,205.35,203.84,205.18,3370700,164.8656
2013-02-04,204.19,205.02,203.57,203.79,3188800,163.7487
2013-02-05,204.31,204.75,202.51,202.79,3636900,162.9452
2013-02-06,200.39,201.29,199.56,201.02,3624200,162.206
2013-02-07,200.62,200.91,198.68,199.74,3076700,161.1731
2013-02-08,199.97,202.09,199.68,201.68,2893300,162.7385
2013-02-11,200.98,201.95,199.75,200.16,2944700,161.512
2013-02-12,200.01,200.735,199.02,200.04,2461800,161.4152
2013-02-13,200.65,200.95,199.57,200.09,2169800,161.4555
2013-02-14,199.73,200.32,199.26,199.65,3294200,161.1005
2013-02-15,199.98,201.25,199.82,200.98,3627800,162.1737
2013-02-19,200.6,201.89,200.22,200.32,2998300,161.6411
2013-02-20,200.62,201.72,198.86,199.31,3715400,160.8261
2013-02-21,198.63,199.07,198.11,198.33,3922900,160.0354
2013-02-22,199.23,201.09,198.84,201.09,3107900,162.2624
2013-02-25,201.67,202.49,197.51,197.51,3844800,159.3737
2013-02-26,198.63,199.9,197.84,199.14,3391600,160.689
2013-02-27,198.89,202.75,198.6,202.33,4185100,163.263
2013-02-28,202.18,203.123,200.79,200.83,4689200,162.0526
2013-03-01,200.65,202.94,199.36,202.91,3308300,163.731
2013-03-04,202.59,205.19,202.55,205.19,3693400,165.5708
2013-03-05,205.86,207.7,205.69,206.53,3807800,166.652
2013-03-06,207.03,208.49,206.66,208.38,3594800,168.1448
2013-03-07,208.29,209.6,208.24,209.42,3884400,168.984
2013-03-08,209.85,210.74,209.43,210.38,3700500,169.7587
2013-03-11,210.04,210.1999,209.04,210.08,3049700,169.5166
2013-03-12,209.4,210.73,209.09,210.55,3591600,169.8958
2013-03-13,210.2001,212.36,209.77,212.06,3355900,171.1143
2013-03-14,212.15,215.86,212.15,215.8,5505500,174.1321
2013-03-15,215.38,215.9,213.41,214.92,7930300,173.4221
2013-03-18,212.9,214.5,212.64,213.21,3006000,172.0422
2013-03-19,214.13,215.12,211.829,213.44,3198600,172.2278
2013-03-20,214.76,215.82,214.3,215.06,3019000,173.535
2013-03-21,212.96,213.0,210.11,212.26,5830400,171.2757
2013-03-22,212.21,213.17,211.619,212.08,3031500,171.1304
2013-03-25,212.54,212.81,210.05,210.74,3242500,170.0492
2013-03-26,211.77,212.504,211.5,212.36,2300300,171.3564
2013-03-27,210.96,212.16,210.1,210.89,3223400,170.1702
2013-03-28,209.83,213.44,209.735,213.3,3749900,172.1149
2013-04-01,212.8,213.5,211.25,212.38,2144500,171.3725
2013-04-02,212.92,214.71,211.57,214.36,3116800,172.9702
2013-04-03,214.32,214.89,212.6275,212.66,3128800,171.5984
2013-04-04,212.77,212.93,210.04,211.31,3709500,170.5091
2013-04-05,209.1,209.84,206.34,209.41,4148000,168.976
2013-04-08,209.07,209.32,207.33,209.32,2351200,168.9033
2013-04-09,209.56,210.0,208.61,209.22,2577300,168.8226
2013-04-10,211.86,212.51,210.47,212.0,3524200,171.0659
2013-04-11,211.5,213.09,210.85,212.92,3655600,171.8082
2013-04-12,210.79,211.49,209.78,211.38,3165400,170.5656
2013-04-15,210.44,211.69,209.26,209.26,4218100,168.8549
2013-04-16,210.84,212.0,209.2,212.0,2859500,171.0659
2013-04-17,210.53,211.09,209.5,209.67,3269800,169.1858
2013-04-18,210.11,210.25,206.15,207.15,6502000,167.1523
2013-04-19,195.74,196.5,189.76,190.0,18847000,153.3138
2013-04-22,191.15,191.38,187.68,187.83,9845400,151.5627
2013-04-23,189.27,192.555,188.61,191.61,6296100,154.6129
2013-04-24,192.16,192.5,191.09,191.71,3693900,154.6936
2013-04-25,192.69,195.17,192.32,193.95,4650900,156.5011
2013-04-26,194.16,194.71,193.25,194.31,3490300,156.7916
2013-04-29,194.78,199.68,194.65,199.15,5932400,160.697
2013-04-30,199.13,202.59,197.35,202.54,7539900,163.4325
2013-05-01,201.87,202.17,199.2,199.63,4899100,161.0843
2013-05-02,200.12,202.43,199.75,202.39,3945100,163.3114
2013-05-03,203.94,205.319,203.75,204.51,4492700,165.0221
2013-05-06,203.79,203.99,201.52,202.78,4826500,163.6261
2013-05-07,202.81,203.73,201.65,203.63,3451000,164.312
2013-05-08,202.94,204.85,202.51,204.82,3601700,166.0388
2013-05-09,204.69,205.0,202.72,203.24,3542300,164.758
2013-05-10,203.37,204.53,202.82,204.47,3279200,165.7551
2013-05-13,204.18,204.47,202.22,202.47,3648400,164.1338
2013-05-14,202.09,203.67,202.08,203.21,3699700,164.7336
2013-05-15,202.25,203.6799,202.04,203.32,4028100,164.8228
2013-05-16,204.0,206.59,204.0,204.69,4507000,165.9334
2013-05-17,205.25,209.5,204.99,208.44,5704100,168.9734
2013-05-20,208.02,209.15,207.42,207.6,3614500,168.2924
2013-05-21,207.24,209.48,207.0,208.65,2982900,169.1436
2013-05-22,208.5,210.15,206.121,206.99,5186800,167.7979
2013-05-23,205.48,208.61,205.13,206.16,5179100,167.1251
2013-05-24,204.69,206.43,204.42,205.72,3295800,166.7684
2013-05-28,207.44,208.59,207.16,207.78,4011500,168.4383
2013-05-29,206.22,208.42,206.04,207.92,3439400,168.5518
2013-05-30,206.97,210.99,206.97,209.36,4399700,169.7192
2013-05-31,208.59,211.98,208.02,208.02,4949000,168.6329
2013-06-03,208.25,210.05,207.33,208.95,3322000,169.3868
2013-06-04,208.6,209.0,205.08,206.19,3598300,167.1494
2013-06-05,205.16,206.29,202.4,202.74,4215400,164.3526
2013-06-06,203.0,204.2,201.47,203.8,3679400,165.2119
2013-06-07,204.85,206.35,204.11,206.35,2953400,167.2791
2013-06-10,206.97,206.98,204.9,205.02,2652300,166.2009
2013-06-11,203.17,205.95,202.51,203.98,2814400,165.3578
2013-06-12,204.59,205.23,200.51,201.2,3409800,163.1042
2013-06-13,201.01,204.4,200.34,203.77,2899500,165.1876
2013-06-14,203.97,204.745,201.81,202.2,2804500,163.9149
2013-06-17,203.44,205.1713,202.55,203.04,3219900,164.5958
2013-06-18,203.02,206.09,202.87,204.87,3277800,166.0793
2013-06-19,204.44,205.03,201.93,201.94,2846100,163.7041
2013-06-20,200.67,201.7,197.28,197.35,4514800,159.9832
2013-06-21,198.5,198.52,193.5401,195.46,8914800,158.451
2013-06-24,193.99,194.91,191.34,193.54,4356200,156.8946
2013-06-25,195.31,195.59,193.15,194.98,3846200,158.0619
2013-06-26,195.97,196.23,194.5,194.86,3320200,157.9646
2013-06-27,196.05,196.9,195.29,195.65,3514200,158.6051
2013-06-28,191.73,192.66,188.41,191.11,10055800,154.9247
2013-07-01,192.15,193.8,191.12,191.28,4442400,155.0625
2013-07-02,190.78,193.23,190.26,191.5,3657700,155.2408
2013-07-03,190.65,194.22,190.51,193.25,1872600,156.6595
2013-07-05,194.49,195.16,192.35,194.93,2405400,158.0214
2013-07-08,195.6,195.78,194.61,194.98,2947500,158.0619
2013-07-09,191.88,192.8,190.78,191.3,5204200,155.0787
2013-07-10,191.51,193.43,191.2714,192.25,3892000,155.8488
2013-07-11,193.78,194.11,192.61,192.8,4177500,156.2947
2013-07-12,193.07,193.6999,191.5901,192.07,4494700,155.7029
2013-07-15,192.42,194.89,191.68,194.0,5674700,157.2675
2013-07-16,194.04,194.58,192.685,193.85,3745300,157.1459
2013-07-17,194.72,194.89,193.03,194.55,6868400,157.7133
2013-07-18,198.27,200.94,195.99,197.99,8393400,160.502
2013-07-19,197.91,197.99,193.24,193.54,6997600,156.8946
2013-07-22,193.4,195.79,193.2804,194.09,3398000,157.3404
2013-07-23,194.21,196.43,194.1,194.98,2863800,158.0619
2013-07-24,195.95,197.3,195.861,196.61,2957900,159.3833
2013-07-25,196.3,197.83,195.66,197.22,3014300,159.8778
2013-07-26,196.59,197.37,195.0,197.35,2485100,159.9832
2013-07-29,196.83,197.19,195.53,196.21,2113700,159.059
2013-07-30,196.99,197.83,195.81,196.01,2663200,158.8969
2013-07-31,194.49,196.9099,194.49,195.04,3810000,158.1106
2013-08-01,196.65,197.17,195.41,195.81,2877700,158.7348
2013-08-02,195.5,195.5,193.2215,195.16,3874000,158.2078
2013-08-05,195.16,195.88,194.35,195.5,2490900,158.4835
2013-08-06,192.26,192.51,190.27,190.99,5938500,154.8274
2013-08-07,189.6,189.93,188.05,188.56,3901700,153.6276
2013-08-08,189.45,189.87,186.79,187.93,4547600,153.1143
2013-08-09,188.0,189.16,187.0,187.82,3249600,153.0247
2013-08-12,186.97,189.556,186.89,189.09,3026500,154.0594
2013-08-13,189.54,189.99,187.56,188.42,3542900,153.5136
2013-08-14,188.58,188.926,187.3,187.53,2892300,152.7885
2013-08-15,186.23,187.0,185.45,185.79,3692400,151.3708
2013-08-16,185.54,186.46,185.34,185.34,3426400,151.0042
2013-08-19,185.3,186.5,183.9787,184.23,3248900,150.0998
2013-08-20,184.37,185.63,183.1685,184.56,3117800,150.3687
2013-08-21,184.67,186.57,184.28,184.86,3551000,150.6131
2013-08-22,185.65,186.25,184.25,185.19,2354300,150.882
2013-08-23,185.34,185.74,184.57,185.42,2292700,151.0693
2013-08-26,185.27,187.0,184.68,184.74,2170400,150.5153
2013-08-27,183.63,184.5,182.5701,182.74,3190700,148.8858
2013-08-28,182.68,183.47,181.1,182.16,3979200,148.4133
2013-08-29,181.96,183.7,181.44,182.64,2980900,148.8044
2013-08-30,182.75,182.99,181.51,182.27,2731000,148.5029
2013-09-03,183.63,184.32,182.51,183.96,3487200,149.8798
2013-09-04,183.58,184.19,182.31,183.13,2597900,149.2036
2013-09-05,183.35,185.0,183.07,184.15,2867600,150.0346
